timestamp,suhu,kelembapan,mq135,mq3,mq2,label
01/12/2025 21:08,32.4,100.0,1712,2160,272,Layak
01/12/2025 21:09,32.4,99.2,1716,2160,273,Layak
01/12/2025 21:09,32.4,100.0,1714,2165,270,Layak
01/12/2025 21:09,32.4,100.0,1715,2173,272,Layak
01/12/2025 21:10,32.4,100.0,1712,2176,272,Layak
01/12/2025 21:10,32.4,100.0,1717,2181,305,Layak
01/12/2025 21:10,32.4,100.0,1703,2179,273,Layak
01/12/2025 21:11,32.4,100.0,1721,2183,275,Layak
01/12/2025 21:11,32.4,100.0,1707,2182,273,Layak
01/12/2025 21:12,32.5,100.0,1719,2185,273,Layak
01/12/2025 21:12,32.5,100.0,1712,2188,272,Layak
01/12/2025 21:12,32.5,100.0,1719,2190,278,Layak
01/12/2025 21:13,32.5,100.0,1712,2195,272,Layak
01/12/2025 21:13,32.5,98.5,1712,2194,279,Layak
01/12/2025 21:13,32.5,100.0,1714,2193,279,Layak
01/12/2025 21:14,32.5,100.0,1743,2201,278,Layak
01/12/2025 21:14,32.5,100.0,1725,2204,275,Layak
01/12/2025 21:15,32.5,100.0,1735,2208,281,Layak
01/12/2025 21:15,32.5,100.0,1732,2211,279,Layak
01/12/2025 21:15,32.5,100.0,1744,2215,277,Layak
01/12/2025 21:16,32.5,100.0,1744,2217,278,Layak
01/12/2025 21:16,32.5,100.0,1739,2221,277,Layak
01/12/2025 21:16,32.5,100.0,1741,2220,282,Layak
01/12/2025 21:17,32.5,100.0,1759,2221,278,Layak
01/12/2025 21:17,32.5,100.0,1744,2225,283,Layak
01/12/2025 21:18,32.5,100.0,1749,2224,283,Layak
01/12/2025 21:18,32.5,100.0,1747,2224,282,Layak
01/12/2025 21:18,32.5,100.0,1759,2228,283,Layak
01/12/2025 21:19,32.5,100.0,1755,2229,285,Layak
01/12/2025 21:19,32.5,100.0,1758,2231,287,Layak
01/12/2025 21:19,32.5,100.0,1750,2230,286,Layak
01/12/2025 21:20,32.5,100.0,1759,2233,283,Layak
01/12/2025 21:20,32.5,100.0,1745,2236,284,Layak
01/12/2025 21:21,32.5,100.0,1744,2235,285,Layak
01/12/2025 21:21,32.5,100.0,1735,2233,286,Layak
01/12/2025 21:21,32.5,100.0,1741,2234,288,Layak
01/12/2025 21:22,32.5,100.0,1731,2231,288,Layak
01/12/2025 21:22,32.5,100.0,1739,2231,286,Layak
01/12/2025 21:22,32.5,100.0,1739,2239,291,Layak
01/12/2025 21:23,32.5,100.0,1749,2237,286,Layak
01/12/2025 21:23,32.5,100.0,1744,2240,286,Layak
01/12/2025 21:24,32.6,100.0,1743,2234,287,Layak
01/12/2025 21:24,32.5,100.0,1740,2242,285,Layak
01/12/2025 21:24,32.5,100.0,1741,2241,290,Layak
01/12/2025 21:25,32.6,100.0,1738,2239,289,Layak
01/12/2025 21:25,32.6,100.0,1743,2240,291,Layak
01/12/2025 21:25,32.6,100.0,1733,2240,286,Layak
01/12/2025 21:26,32.6,100.0,1739,2219,285,Layak
01/12/2025 21:26,32.6,100.0,1747,2247,288,Layak
01/12/2025 21:27,32.6,100.0,1765,2251,287,Layak
01/12/2025 21:27,32.6,100.0,1758,2252,291,Layak
01/12/2025 21:27,32.6,100.0,1781,2250,299,Layak
01/12/2025 21:28,32.6,100.0,1759,2256,291,Layak
01/12/2025 21:28,32.6,100.0,1768,2256,291,Layak
01/12/2025 21:28,32.6,100.0,1762,2256,291,Layak
01/12/2025 21:29,32.6,100.0,1773,2259,293,Layak
01/12/2025 21:29,32.6,100.0,1766,2257,295,Layak
01/12/2025 21:30,32.6,100.0,1765,2258,294,Layak
01/12/2025 21:30,32.6,100.0,1766,2258,295,Layak
01/12/2025 21:30,32.6,100.0,1751,2257,295,Layak
01/12/2025 21:31,32.6,100.0,1757,2257,294,Layak
01/12/2025 21:31,32.6,100.0,1758,2261,294,Layak
01/12/2025 21:31,32.6,100.0,1759,2263,293,Layak
01/12/2025 21:32,32.6,100.0,1767,2267,292,Layak
01/12/2025 21:32,32.6,100.0,1770,2266,294,Layak
01/12/2025 21:33,32.6,100.0,1764,2272,299,Layak
01/12/2025 21:33,32.6,100.0,1774,2270,297,Layak
01/12/2025 21:33,32.6,100.0,1771,2273,297,Layak
01/12/2025 21:34,32.6,100.0,1777,2277,297,Layak
01/12/2025 21:34,32.6,100.0,1783,2277,294,Layak
01/12/2025 21:34,32.6,100.0,1781,2272,299,Layak
01/12/2025 21:35,32.6,100.0,1781,2284,288,Layak
01/12/2025 21:35,32.6,100.0,1778,2281,295,Layak
01/12/2025 21:36,32.6,100.0,1787,2277,302,Layak
01/12/2025 21:36,32.6,100.0,1779,2279,295,Layak
01/12/2025 21:37,32.6,100.0,1788,2286,299,Layak
01/12/2025 21:37,32.6,100.0,1780,2282,293,Layak
01/12/2025 21:37,32.6,100.0,1791,2289,291,Layak
01/12/2025 21:38,32.6,100.0,1783,2286,299,Layak
01/12/2025 21:38,32.6,100.0,1779,2289,301,Layak
01/12/2025 21:38,32.6,100.0,1781,2288,295,Layak
01/12/2025 21:39,32.6,100.0,1798,2292,295,Layak
01/12/2025 21:39,32.6,100.0,1792,2288,299,Layak
01/12/2025 21:40,32.6,100.0,1794,2290,298,Layak
01/12/2025 21:40,32.6,100.0,1793,2295,297,Layak
01/12/2025 21:40,32.6,100.0,1790,2288,299,Layak
01/12/2025 21:41,32.6,100.0,1778,2290,302,Layak
01/12/2025 21:41,32.6,100.0,1783,2290,291,Layak
01/12/2025 21:41,32.6,100.0,1787,2291,299,Layak
01/12/2025 21:42,32.6,100.0,1797,2295,296,Layak
01/12/2025 21:42,32.6,100.0,1799,2294,293,Layak
01/12/2025 21:43,32.6,100.0,1799,2297,300,Layak
01/12/2025 21:43,32.6,100.0,1792,2299,304,Layak
01/12/2025 21:43,32.6,100.0,1791,2294,303,Layak
01/12/2025 21:44,32.6,100.0,1789,2295,303,Layak
01/12/2025 21:44,32.6,100.0,1790,2314,303,Layak
01/12/2025 21:44,32.6,100.0,1776,2299,304,Layak
01/12/2025 21:45,32.6,100.0,1802,2294,301,Layak
01/12/2025 21:45,32.6,100.0,1782,2295,294,Layak
01/12/2025 21:46,32.6,100.0,1793,2301,299,Layak
01/12/2025 21:46,32.6,100.0,1794,2299,301,Layak
01/12/2025 21:46,32.6,100.0,1808,2303,297,Layak
01/12/2025 21:47,32.6,100.0,1808,2306,301,Layak
01/12/2025 21:47,32.6,100.0,1808,2306,309,Layak
01/12/2025 21:47,32.6,100.0,1806,2307,299,Layak
01/12/2025 21:48,32.6,100.0,1819,2310,304,Layak
01/12/2025 21:48,32.6,100.0,1809,2312,301,Layak
01/12/2025 21:49,32.6,100.0,1813,2309,303,Layak
01/12/2025 21:49,32.6,100.0,1807,2307,305,Layak
01/12/2025 21:49,32.6,100.0,1798,2307,304,Layak
01/12/2025 21:50,32.6,100.0,1791,2307,301,Layak
01/12/2025 21:50,32.6,100.0,1795,2312,302,Layak
01/12/2025 21:50,32.6,100.0,1802,2310,303,Layak
01/12/2025 21:51,32.6,100.0,1823,2310,302,Layak
01/12/2025 21:51,32.6,100.0,1800,2311,304,Layak
01/12/2025 21:52,32.6,100.0,1806,2310,304,Layak
01/12/2025 21:52,32.6,100.0,1804,2312,301,Layak
01/12/2025 21:52,32.6,100.0,1803,2313,303,Layak
01/12/2025 21:53,32.6,100.0,1808,2313,301,Layak
01/12/2025 21:53,32.6,100.0,1815,2317,304,Layak
01/12/2025 21:53,32.6,100.0,1818,2320,307,Layak
01/12/2025 21:54,32.6,100.0,1822,2320,302,Layak
01/12/2025 21:54,32.6,100.0,1817,2320,304,Layak
01/12/2025 21:55,32.6,100.0,1821,2318,304,Layak
01/12/2025 21:55,32.6,100.0,1812,2320,302,Layak
01/12/2025 21:55,32.6,100.0,1814,2320,305,Layak
01/12/2025 21:56,32.6,100.0,1812,2317,304,Layak
01/12/2025 21:56,32.6,100.0,1819,2325,304,Layak
01/12/2025 21:56,32.6,100.0,1808,2323,307,Layak
01/12/2025 21:57,32.6,100.0,1819,2320,307,Layak
01/12/2025 21:57,32.6,100.0,1814,2321,305,Layak
01/12/2025 21:58,32.6,100.0,1808,2323,307,Layak
01/12/2025 21:58,32.6,100.0,1789,2319,306,Layak
01/12/2025 21:58,32.6,100.0,1809,2321,304,Layak
01/12/2025 21:59,32.6,100.0,1802,2318,304,Layak
01/12/2025 21:59,32.6,100.0,1804,2324,309,Layak
01/12/2025 21:59,32.6,100.0,1808,2320,302,Layak
01/12/2025 22:00,32.6,100.0,1808,2320,304,Layak
01/12/2025 22:00,32.6,100.0,1811,2321,305,Layak
01/12/2025 22:01,32.6,100.0,1826,2323,310,Layak
01/12/2025 22:01,32.6,100.0,1818,2324,304,Layak
01/12/2025 22:01,32.6,100.0,1821,2327,305,Layak
01/12/2025 22:02,32.6,100.0,1813,2323,304,Layak
01/12/2025 22:02,32.6,100.0,1835,2329,305,Layak
01/12/2025 22:02,32.6,100.0,1826,2332,304,Layak
01/12/2025 22:03,32.6,100.0,1827,2330,307,Layak
01/12/2025 22:03,32.6,100.0,1829,2336,304,Layak
01/12/2025 22:04,32.6,100.0,1818,2335,307,Layak
01/12/2025 22:04,32.6,100.0,1819,2328,304,Layak
01/12/2025 22:04,32.6,100.0,1826,2338,321,Layak
01/12/2025 22:05,32.6,100.0,1831,2336,304,Layak
01/12/2025 22:05,32.6,100.0,1839,2338,305,Layak
01/12/2025 22:05,32.6,100.0,1837,2337,306,Layak
01/12/2025 22:06,32.6,100.0,1838,2343,311,Layak
01/12/2025 22:06,32.6,100.0,1840,2343,305,Layak
01/12/2025 22:07,32.6,100.0,1846,2343,306,Layak
01/12/2025 22:07,32.6,100.0,1844,2349,304,Layak
01/12/2025 22:07,32.6,100.0,1840,2343,309,Layak
01/12/2025 22:08,32.6,100.0,1834,2341,308,Layak
01/12/2025 22:08,32.6,100.0,1832,2339,309,Layak
01/12/2025 22:08,32.6,100.0,1840,2338,309,Layak
01/12/2025 22:09,32.6,100.0,1845,2347,310,Layak
01/12/2025 22:09,32.6,100.0,1840,2342,308,Layak
01/12/2025 22:10,32.6,100.0,1851,2351,308,Layak
01/12/2025 22:10,32.6,100.0,1840,2350,304,Layak
01/12/2025 22:10,32.6,100.0,1845,2352,306,Layak
01/12/2025 22:11,32.6,100.0,1847,2351,309,Layak
01/12/2025 22:11,32.5,100.0,1855,2351,305,Layak
01/12/2025 22:11,32.6,100.0,1849,2352,306,Layak
01/12/2025 22:12,32.6,100.0,1861,2334,307,Layak
01/12/2025 22:12,32.6,100.0,1842,2352,305,Layak
01/12/2025 22:13,32.5,100.0,1851,2352,307,Layak
01/12/2025 22:13,32.6,100.0,1845,2352,311,Layak
01/12/2025 22:13,32.5,100.0,1855,2365,310,Layak
01/12/2025 22:14,32.5,100.0,1849,2352,309,Layak
01/12/2025 22:14,32.5,100.0,1839,2352,305,Layak
01/12/2025 22:14,32.5,100.0,1840,2352,309,Layak
01/12/2025 22:15,32.5,100.0,1851,2351,306,Layak
01/12/2025 22:15,32.5,100.0,1846,2352,313,Layak
01/12/2025 22:16,32.5,100.0,1852,2354,305,Layak
01/12/2025 22:16,32.5,100.0,1850,2353,310,Layak
01/12/2025 22:16,32.5,100.0,1867,2355,307,Layak
01/12/2025 22:17,32.5,100.0,1855,2353,313,Layak
01/12/2025 22:17,32.5,100.0,1850,2355,305,Layak
01/12/2025 22:17,32.5,100.0,1866,2358,307,Layak
01/12/2025 22:18,32.5,100.0,1840,2355,312,Layak
01/12/2025 22:18,32.5,100.0,1850,2358,314,Layak
01/12/2025 22:19,32.5,100.0,1858,2352,309,Layak
01/12/2025 22:19,32.5,100.0,1840,2351,309,Layak
01/12/2025 22:19,32.5,100.0,1840,2352,302,Layak
01/12/2025 22:20,32.5,100.0,1836,2352,307,Layak
01/12/2025 22:20,32.5,100.0,1845,2356,310,Layak
01/12/2025 22:20,32.5,100.0,1845,2352,310,Layak
01/12/2025 22:21,32.5,100.0,1847,2352,310,Layak
01/12/2025 22:21,32.5,100.0,1845,2352,313,Layak
01/12/2025 22:22,32.5,100.0,1835,2351,305,Layak
01/12/2025 22:22,32.5,100.0,1830,2351,309,Layak
01/12/2025 22:22,32.5,100.0,1853,2352,309,Layak
01/12/2025 22:23,32.5,100.0,1834,2351,304,Layak
01/12/2025 22:23,32.5,100.0,1853,2352,311,Layak
01/12/2025 22:23,32.5,100.0,1840,2354,313,Layak
01/12/2025 22:24,32.5,100.0,1843,2357,312,Layak
01/12/2025 22:24,32.5,100.0,1839,2352,309,Layak
01/12/2025 22:25,32.5,100.0,1843,2353,311,Layak
01/12/2025 22:25,32.5,100.0,1849,2355,313,Layak
01/12/2025 22:26,32.5,100.0,1869,2363,318,Layak
01/12/2025 22:26,32.5,100.0,1858,2363,306,Layak
01/12/2025 22:26,32.5,100.0,1869,2368,309,Layak
01/12/2025 22:27,32.5,100.0,1848,2368,309,Layak
01/12/2025 22:27,32.5,100.0,1863,2369,312,Layak
01/12/2025 22:27,32.5,100.0,1861,2369,307,Layak
01/12/2025 22:28,32.5,100.0,1872,2370,304,Layak
01/12/2025 22:28,32.5,100.0,1861,2372,309,Layak
01/12/2025 22:29,32.5,100.0,1856,2369,311,Layak
01/12/2025 22:29,32.5,100.0,1872,2371,307,Layak
01/12/2025 22:29,32.5,100.0,1871,2367,314,Layak
01/12/2025 22:30,32.5,100.0,1872,2367,317,Layak
01/12/2025 22:30,32.5,100.0,1875,2374,306,Layak
01/12/2025 22:30,32.5,100.0,1871,2369,326,Layak
01/12/2025 22:31,32.5,100.0,1868,2371,327,Layak
01/12/2025 22:31,32.5,100.0,1870,2371,307,Layak
01/12/2025 22:32,32.5,100.0,1876,2372,267,Layak
01/12/2025 22:32,32.5,100.0,1872,2375,310,Layak
01/12/2025 22:32,32.5,100.0,1869,2370,310,Layak
01/12/2025 22:33,32.5,100.0,1856,2368,311,Layak
01/12/2025 22:33,32.5,100.0,1861,2368,313,Layak
01/12/2025 22:33,32.5,100.0,1850,2369,311,Layak
01/12/2025 22:34,32.5,100.0,1853,2368,309,Layak
01/12/2025 22:34,32.5,100.0,1859,2372,313,Layak
01/12/2025 22:35,32.5,100.0,1861,2370,311,Layak
01/12/2025 22:35,32.5,100.0,1863,2374,317,Layak
01/12/2025 22:35,32.5,100.0,1877,2378,317,Layak
01/12/2025 22:36,32.5,100.0,1873,2382,313,Layak
01/12/2025 22:36,32.5,100.0,1867,2379,311,Layak
01/12/2025 22:36,32.5,100.0,1871,2379,315,Layak
01/12/2025 22:37,32.5,100.0,1859,2377,314,Layak
01/12/2025 22:37,32.5,100.0,1856,2374,308,Layak
01/12/2025 22:38,32.5,100.0,1853,2372,318,Layak
01/12/2025 22:38,32.5,100.0,1849,2371,306,Layak
01/12/2025 22:38,32.5,100.0,1854,2368,315,Layak
01/12/2025 22:39,32.5,100.0,1856,2373,305,Layak
01/12/2025 22:39,32.5,100.0,1872,2375,313,Layak
01/12/2025 22:39,32.5,100.0,1863,2372,317,Layak
01/12/2025 22:40,32.5,100.0,1863,2373,315,Layak
01/12/2025 22:40,32.5,100.0,1869,2379,316,Layak
01/12/2025 22:41,32.5,100.0,1877,2380,311,Layak
01/12/2025 22:41,32.5,100.0,1882,2384,317,Layak
01/12/2025 22:41,32.5,100.0,1883,2387,309,Layak
01/12/2025 22:42,32.5,100.0,1872,2384,312,Layak
01/12/2025 22:42,32.5,100.0,1877,2386,317,Layak
01/12/2025 22:42,32.5,100.0,1884,2390,313,Layak
01/12/2025 22:43,32.5,100.0,1880,2386,317,Layak
01/12/2025 22:43,32.5,100.0,1890,2390,311,Layak
01/12/2025 22:44,32.5,100.0,1890,2394,320,Layak
01/12/2025 22:44,32.5,100.0,1885,2393,327,Layak
01/12/2025 22:44,32.5,100.0,1890,2393,316,Layak
01/12/2025 22:45,32.5,100.0,1889,2395,306,Layak
01/12/2025 22:45,32.5,100.0,1872,2395,314,Layak
01/12/2025 22:45,32.5,100.0,1891,2394,311,Layak
01/12/2025 22:46,32.5,100.0,1877,2394,315,Layak
01/12/2025 22:46,32.5,100.0,1878,2398,313,Layak
01/12/2025 22:47,32.5,100.0,1883,2394,320,Layak
01/12/2025 22:47,32.5,100.0,1878,2394,315,Layak
01/12/2025 22:47,32.5,100.0,1887,2391,316,Layak
01/12/2025 22:48,32.5,100.0,1883,2397,320,Layak
01/12/2025 22:48,32.4,100.0,1889,2398,318,Layak
01/12/2025 22:48,32.4,100.0,1889,2398,316,Layak
01/12/2025 22:49,32.5,100.0,1917,2400,319,Layak
01/12/2025 22:49,32.5,100.0,1901,2397,318,Layak
01/12/2025 22:50,32.5,100.0,1903,2407,309,Layak
01/12/2025 22:50,32.4,100.0,1899,2405,311,Layak
01/12/2025 22:50,32.5,100.0,1903,2407,317,Layak
01/12/2025 22:51,32.4,100.0,1903,2406,321,Layak
01/12/2025 22:51,32.5,100.0,1903,2403,320,Layak
01/12/2025 22:51,32.4,100.0,1893,2383,315,Layak
01/12/2025 22:52,32.4,100.0,1895,2407,320,Layak
01/12/2025 22:52,32.4,100.0,1891,2401,319,Layak
01/12/2025 22:53,32.4,100.0,1886,2401,317,Layak
01/12/2025 22:53,32.4,100.0,1882,2395,316,Layak
01/12/2025 22:53,32.4,100.0,1874,2395,314,Layak
01/12/2025 22:54,32.4,100.0,1875,2399,318,Layak
01/12/2025 22:54,32.4,100.0,1897,2403,323,Layak
01/12/2025 22:54,32.4,100.0,1886,2401,314,Layak
01/12/2025 22:55,32.4,100.0,1904,2405,316,Layak
01/12/2025 22:55,32.4,100.0,1899,2407,315,Layak
01/12/2025 22:56,32.4,100.0,1893,2410,316,Layak
01/12/2025 22:56,32.4,100.0,1895,2403,320,Layak
01/12/2025 22:56,32.4,100.0,1890,2405,314,Layak
01/12/2025 22:57,32.4,100.0,1891,2406,308,Layak
01/12/2025 22:57,32.4,100.0,1888,2409,318,Layak
01/12/2025 22:57,32.4,100.0,1890,2407,323,Layak
01/12/2025 22:58,32.4,100.0,1903,2405,317,Layak
01/12/2025 22:58,32.4,100.0,1904,2411,311,Layak
01/12/2025 22:59,32.4,100.0,1930,2416,312,Layak
01/12/2025 22:59,32.4,100.0,1904,2415,304,Layak
01/12/2025 22:59,32.4,100.0,1904,2416,314,Layak
01/12/2025 23:00,32.4,100.0,1905,2414,319,Layak
01/12/2025 23:00,32.4,100.0,1916,2416,319,Layak
01/12/2025 23:00,32.4,100.0,1907,2416,320,Layak
01/12/2025 23:01,32.4,100.0,1911,2419,315,Layak
01/12/2025 23:01,32.4,100.0,1910,2419,319,Layak
01/12/2025 23:02,32.4,100.0,1904,2414,319,Layak
01/12/2025 23:02,32.4,100.0,1903,2415,318,Layak
01/12/2025 23:02,32.4,100.0,1888,2409,343,Layak
01/12/2025 23:03,32.4,100.0,1886,2411,315,Layak
01/12/2025 23:03,32.4,100.0,1889,2446,315,Layak
01/12/2025 23:03,32.4,100.0,1883,2405,315,Layak
01/12/2025 23:04,32.4,100.0,1891,2402,321,Layak
01/12/2025 23:04,32.4,100.0,1887,2402,340,Layak
01/12/2025 23:05,32.4,100.0,1895,2401,317,Layak
01/12/2025 23:05,32.4,100.0,1893,2407,318,Layak
01/12/2025 23:05,32.4,100.0,1894,2407,320,Layak
01/12/2025 23:06,32.4,100.0,1895,2407,323,Layak
01/12/2025 23:06,32.4,100.0,1912,2412,319,Layak
01/12/2025 23:06,32.4,100.0,1899,2415,320,Layak
01/12/2025 23:07,32.4,100.0,1909,2421,317,Layak
01/12/2025 23:07,32.4,100.0,1908,2420,318,Layak
01/12/2025 23:08,32.4,100.0,1903,2419,320,Layak
01/12/2025 23:08,32.4,100.0,1899,2416,323,Layak
01/12/2025 23:08,32.4,100.0,1907,2422,319,Layak
01/12/2025 23:09,32.4,100.0,1909,2419,323,Layak
01/12/2025 23:09,32.4,100.0,1911,2427,319,Layak
01/12/2025 23:09,32.4,100.0,1919,2427,321,Layak
01/12/2025 23:10,32.4,100.0,1929,2430,331,Layak
01/12/2025 23:10,32.4,100.0,1916,2433,321,Layak
01/12/2025 23:11,32.4,100.0,1923,2429,319,Layak
01/12/2025 23:11,32.4,100.0,1921,2432,320,Layak
01/12/2025 23:11,32.4,100.0,1923,2429,320,Layak
01/12/2025 23:12,32.4,100.0,1921,2432,317,Layak
01/12/2025 23:12,32.4,100.0,1936,2436,317,Layak
01/12/2025 23:12,32.4,100.0,1929,2436,314,Layak
01/12/2025 23:13,32.4,100.0,1932,2435,323,Layak
01/12/2025 23:13,32.4,100.0,1923,2438,320,Layak
01/12/2025 23:14,32.4,100.0,1930,2434,320,Layak
01/12/2025 23:14,32.4,100.0,1919,2432,317,Layak
01/12/2025 23:14,32.4,100.0,1921,2433,322,Layak
01/12/2025 23:15,32.4,100.0,1904,2430,320,Layak
01/12/2025 23:15,32.4,100.0,1904,2430,318,Layak
01/12/2025 23:15,32.4,100.0,1914,2431,320,Layak
01/12/2025 23:16,32.4,100.0,1905,2431,320,Layak
01/12/2025 23:16,32.3,100.0,1914,2434,326,Layak
01/12/2025 23:17,32.3,100.0,1925,2432,322,Layak
01/12/2025 23:17,32.3,100.0,1908,2432,322,Layak
01/12/2025 23:17,32.4,100.0,1941,2434,318,Layak
01/12/2025 23:18,32.3,100.0,1925,2446,320,Layak
01/12/2025 23:18,32.4,100.0,1945,2439,321,Layak
01/12/2025 23:18,32.3,100.0,1926,2439,317,Layak
01/12/2025 23:19,32.4,100.0,1923,2446,318,Layak
01/12/2025 23:19,32.4,100.0,1925,2437,314,Layak
01/12/2025 23:20,32.3,100.0,1943,2448,321,Layak
01/12/2025 23:20,32.3,100.0,1924,2448,323,Layak
01/12/2025 23:20,32.3,100.0,1925,2448,317,Layak
01/12/2025 23:21,32.3,100.0,1927,2463,323,Layak
01/12/2025 23:21,32.3,100.0,1943,2439,323,Layak
01/12/2025 23:21,32.3,100.0,1926,2439,318,Layak
01/12/2025 23:22,32.3,100.0,1925,2435,327,Layak
01/12/2025 23:22,32.3,100.0,1923,2437,320,Layak
01/12/2025 23:23,32.3,100.0,1936,2439,324,Layak
01/12/2025 23:23,32.3,100.0,1923,2442,318,Layak
01/12/2025 23:23,32.3,100.0,1929,2443,321,Layak
01/12/2025 23:24,32.3,100.0,1926,2441,321,Layak
01/12/2025 23:24,32.3,100.0,1920,2416,324,Layak
01/12/2025 23:24,32.3,100.0,1924,2439,321,Layak
01/12/2025 23:25,32.3,100.0,1920,2441,323,Layak
01/12/2025 23:25,32.3,100.0,1963,2438,319,Layak
01/12/2025 23:26,32.3,100.0,1935,2437,320,Layak
01/12/2025 23:26,32.3,100.0,1936,2445,319,Layak
01/12/2025 23:26,32.3,100.0,1936,2448,323,Layak
01/12/2025 23:27,32.3,100.0,1939,2446,320,Layak
01/12/2025 23:27,32.3,100.0,1939,2450,321,Layak
01/12/2025 23:27,32.3,100.0,1950,2448,320,Layak
01/12/2025 23:28,32.3,100.0,1940,2450,317,Layak
01/12/2025 23:28,32.3,100.0,1933,2448,324,Layak
01/12/2025 23:29,32.3,100.0,1929,2448,323,Layak
01/12/2025 23:29,32.3,100.0,1939,2446,320,Layak
01/12/2025 23:29,32.3,100.0,1921,2448,321,Layak
01/12/2025 23:30,32.3,100.0,1913,2441,318,Layak
01/12/2025 23:30,32.3,100.0,1923,2442,322,Layak
01/12/2025 23:30,32.3,100.0,1922,2452,326,Layak
01/12/2025 23:31,32.3,100.0,1921,2443,319,Layak
01/12/2025 23:31,32.3,100.0,1914,2446,318,Layak
01/12/2025 23:32,32.3,100.0,1926,2447,320,Layak
01/12/2025 23:32,32.3,100.0,1919,2448,319,Layak
01/12/2025 23:32,32.3,100.0,1924,2448,323,Layak
01/12/2025 23:33,32.3,100.0,1929,2450,323,Layak
01/12/2025 23:33,32.3,100.0,1937,2454,322,Layak
01/12/2025 23:33,32.3,100.0,1936,2455,320,Layak
01/12/2025 23:34,32.3,100.0,1931,2450,321,Layak
01/12/2025 23:34,32.3,100.0,1934,2453,322,Layak
01/12/2025 23:35,32.3,100.0,1937,2437,336,Layak
01/12/2025 23:35,32.3,100.0,1930,2449,321,Layak
01/12/2025 23:35,32.3,100.0,1943,2448,322,Layak
01/12/2025 23:36,32.3,100.0,1927,2448,322,Layak
01/12/2025 23:36,32.3,100.0,1937,2453,323,Layak
01/12/2025 23:36,32.3,100.0,1933,2455,322,Layak
01/12/2025 23:37,32.3,100.0,1931,2454,322,Layak
01/12/2025 23:37,32.3,100.0,1925,2450,324,Layak
01/12/2025 23:38,32.3,100.0,1922,2450,327,Layak
01/12/2025 23:38,32.3,100.0,1915,2435,323,Layak
01/12/2025 23:38,32.3,100.0,1922,2445,318,Layak
01/12/2025 23:39,32.3,100.0,1918,2448,321,Layak
01/12/2025 23:39,32.3,100.0,1932,2448,320,Layak
01/12/2025 23:39,32.3,100.0,1920,2448,325,Layak
01/12/2025 23:40,32.3,100.0,1919,2445,322,Layak
01/12/2025 23:40,32.3,100.0,1927,2448,322,Layak
01/12/2025 23:41,32.3,100.0,1934,2453,319,Layak
01/12/2025 23:41,32.3,100.0,1935,2449,321,Layak
01/12/2025 23:41,32.3,100.0,1935,2455,325,Layak
01/12/2025 23:42,32.3,100.0,1936,2453,323,Layak
01/12/2025 23:42,32.3,100.0,1934,2459,326,Layak
01/12/2025 23:42,32.3,100.0,1938,2453,321,Layak
01/12/2025 23:43,32.3,100.0,1938,2457,323,Layak
01/12/2025 23:43,32.3,100.0,1936,2461,320,Layak
01/12/2025 23:44,32.3,100.0,1930,2430,321,Layak
01/12/2025 23:44,32.3,100.0,1933,2455,325,Layak
01/12/2025 23:44,32.3,100.0,1936,2455,323,Layak
01/12/2025 23:45,32.3,100.0,1915,2450,320,Layak
01/12/2025 23:45,32.3,100.0,1948,2462,322,Layak
01/12/2025 23:45,32.3,100.0,1940,2467,325,Layak
01/12/2025 23:46,32.3,100.0,1952,2467,325,Layak
01/12/2025 23:46,32.3,100.0,1946,2464,322,Layak
01/12/2025 23:47,32.3,100.0,1946,2468,324,Layak
01/12/2025 23:47,32.3,100.0,1941,2466,323,Layak
01/12/2025 23:47,32.3,100.0,1938,2469,326,Layak
01/12/2025 23:48,32.3,100.0,1947,2468,314,Layak
01/12/2025 23:48,32.3,100.0,1946,2471,326,Layak
01/12/2025 23:48,32.3,100.0,1936,2468,325,Layak
01/12/2025 23:49,32.3,100.0,1949,2470,327,Layak
01/12/2025 23:49,32.3,100.0,1937,2465,330,Layak
01/12/2025 23:50,32.3,100.0,1938,2463,320,Layak
01/12/2025 23:50,32.3,100.0,1936,2463,325,Layak
01/12/2025 23:50,32.3,100.0,1937,2469,326,Layak
01/12/2025 23:51,32.3,100.0,1935,2463,330,Layak
01/12/2025 23:51,32.3,100.0,1949,2462,321,Layak
01/12/2025 23:51,32.3,100.0,1931,2461,314,Layak
01/12/2025 23:52,32.3,100.0,1937,2453,325,Layak
01/12/2025 23:52,32.3,100.0,1918,2452,319,Layak
01/12/2025 23:53,32.3,100.0,1934,2454,315,Layak
01/12/2025 23:53,32.3,100.0,1930,2454,321,Layak
01/12/2025 23:53,32.3,100.0,1941,2463,321,Layak
01/12/2025 23:54,32.3,100.0,1936,2464,323,Layak
01/12/2025 23:54,32.3,100.0,1942,2463,323,Layak
01/12/2025 23:54,32.3,100.0,1936,2461,320,Layak
01/12/2025 23:55,32.3,100.0,1934,2431,324,Layak
01/12/2025 23:55,32.3,100.0,1927,2453,323,Layak
01/12/2025 23:56,32.3,100.0,1927,2449,321,Layak
01/12/2025 23:56,32.3,100.0,1922,2448,316,Layak
01/12/2025 23:56,32.3,100.0,1926,2455,321,Layak
01/12/2025 23:57,32.3,100.0,1922,2455,320,Layak
01/12/2025 23:57,32.3,100.0,1927,2464,321,Layak
